date,h-l_1,c-o_1,h-cp_1,l-cp_1,diff_ema_1,diff_volume_1,cci_1,rsi_1,macd_1,kdjk_1,kdjd_1,wr_1,trend_1,h-l_2,c-o_2,h-cp_2,l-cp_2,diff_ema_2,diff_volume_2,cci_2,rsi_2,macd_2,kdjk_2,kdjd_2,wr_2,trend_2,h-l_3,c-o_3,h-cp_3,l-cp_3,diff_ema_3,diff_volume_3,cci_3,rsi_3,macd_3,kdjk_3,kdjd_3,wr_3,trend_3,h-l_4,c-o_4,h-cp_4,l-cp_4,diff_ema_4,diff_volume_4,cci_4,rsi_4,macd_4,kdjk_4,kdjd_4,wr_4,trend_4,target
2018-08-06,1.79,0.92,0.4,-1.39,-1.34,-0.04,-57.02,36.78,-0.35,47.75,62.11,76.29,1.0,1.24,1.24,-0.38,-1.62,-1.24,0.22,-19.94,38.47,-0.26,59.77,69.29,91.53,1.0,1.75,1.51,-0.27,-2.02,-0.07,0.17,66.2,48.49,-0.16,78.1,74.05,50.35,1.0,1.06,0.26,0.12,-0.94,1.88,0.25,129.41,72.1,-0.16,84.94,72.03,4.44,-1.0,-1.0
2018-08-13,2.48,0.97,1.83,-0.65,0.09,-0.19,-5.04,51.94,-0.31,49.63,57.95,46.6,-1.0,1.79,0.92,0.4,-1.39,-1.34,-0.04,-57.02,36.78,-0.35,47.75,62.11,76.29,1.0,1.24,1.24,-0.38,-1.62,-1.24,0.22,-19.94,38.47,-0.26,59.77,69.29,91.53,1.0,1.75,1.51,-0.27,-2.02,-0.07,0.17,66.2,48.49,-0.16,78.1,74.05,50.35,1.0,-1.0
2018-08-20,1.36,0.22,0.73,-0.63,0.37,-0.07,29.07,54.83,-0.24,53.09,56.33,39.37,-1.0,2.48,0.97,1.83,-0.65,0.09,-0.19,-5.04,51.94,-0.31,49.63,57.95,46.6,-1.0,1.79,0.92,0.4,-1.39,-1.34,-0.04,-57.02,36.78,-0.35,47.75,62.11,76.29,1.0,1.24,1.24,-0.38,-1.62,-1.24,0.22,-19.94,38.47,-0.26,59.77,69.29,91.53,1.0,-1.0
2018-08-27,1.26,0.57,1.35,0.09,1.52,-0.06,86.0,65.12,-0.08,64.4,59.02,3.65,-1.0,1.36,0.22,0.73,-0.63,0.37,-0.07,29.07,54.83,-0.24,53.09,56.33,39.37,-1.0,2.48,0.97,1.83,-0.65,0.09,-0.19,-5.04,51.94,-0.31,49.63,57.95,46.6,-1.0,1.79,0.92,0.4,-1.39,-1.34,-0.04,-57.02,36.78,-0.35,47.75,62.11,76.29,1.0,-1.0
2018-09-03,1.3,1.16,-0.37,-1.67,0.21,0.18,28.72,51.3,-0.06,63.07,60.37,31.22,-1.0,1.26,0.57,1.35,0.09,1.52,-0.06,86.0,65.12,-0.08,64.4,59.02,3.65,-1.0,1.36,0.22,0.73,-0.63,0.37,-0.07,29.07,54.83,-0.24,53.09,56.33,39.37,-1.0,2.48,0.97,1.83,-0.65,0.09,-0.19,-5.04,51.94,-0.31,49.63,57.95,46.6,-1.0,-1.0
2018-09-10,1.41,0.97,-0.6,-2.01,-1.5,0.52,-85.14,37.47,-0.2,49.41,56.72,75.12,-1.0,1.3,1.16,-0.37,-1.67,0.21,0.18,28.72,51.3,-0.06,63.07,60.37,31.22,-1.0,1.26,0.57,1.35,0.09,1.52,-0.06,86.0,65.12,-0.08,64.4,59.02,3.65,-1.0,1.36,0.22,0.73,-0.63,0.37,-0.07,29.07,54.83,-0.24,53.09,56.33,39.37,-1.0,-1.0
2018-09-17,1.3,0.87,0.47,-0.83,-1.89,-0.47,-124.3,34.06,-0.34,36.59,50.01,93.8,-1.0,1.41,0.97,-0.6,-2.01,-1.5,0.52,-85.14,37.47,-0.2,49.41,56.72,75.12,-1.0,1.3,1.16,-0.37,-1.67,0.21,0.18,28.72,51.3,-0.06,63.07,60.37,31.22,-1.0,1.26,0.57,1.35,0.09,1.52,-0.06,86.0,65.12,-0.08,64.4,59.02,3.65,-1.0,-1.0
2018-09-24,2.63,1.99,0.27,-2.36,-3.02,0.71,-173.53,26.74,-0.57,29.33,43.12,85.18,-1.0,1.3,0.87,0.47,-0.83,-1.89,-0.47,-124.3,34.06,-0.34,36.59,50.01,93.8,-1.0,1.41,0.97,-0.6,-2.01,-1.5,0.52,-85.14,37.47,-0.2,49.41,56.72,75.12,-1.0,1.3,1.16,-0.37,-1.67,0.21,0.18,28.72,51.3,-0.06,63.07,60.37,31.22,-1.0,-1.0
2018-10-01,1.51,0.34,0.81,-0.7,-2.58,-0.08,-142.64,28.89,-0.73,25.42,37.22,82.41,-1.0,2.63,1.99,0.27,-2.36,-3.02,0.71,-173.53,26.74,-0.57,29.33,43.12,85.18,-1.0,1.3,0.87,0.47,-0.83,-1.89,-0.47,-124.3,34.06,-0.34,36.59,50.01,93.8,-1.0,1.41,0.97,-0.6,-2.01,-1.5,0.52,-85.14,37.47,-0.2,49.41,56.72,75.12,-1.0,-1.0
2018-10-08,4.51,4.04,-0.14,-4.65,-6.16,1.13,-210.01,15.4,-1.18,18.39,30.94,95.48,-1.0,1.51,0.34,0.81,-0.7,-2.58,-0.08,-142.64,28.89,-0.73,25.42,37.22,82.41,-1.0,2.63,1.99,0.27,-2.36,-3.02,0.71,-173.53,26.74,-0.57,29.33,43.12,85.18,-1.0,1.3,0.87,0.47,-0.83,-1.89,-0.47,-124.3,34.06,-0.34,36.59,50.01,93.8,-1.0,-1.0
2018-10-15,2.51,0.35,2.11,-0.4,-4.28,-0.35,-168.48,28.87,-1.41,18.61,26.83,76.22,-1.0,4.51,4.04,-0.14,-4.65,-6.16,1.13,-210.01,15.4,-1.18,18.39,30.94,95.48,-1.0,1.51,0.34,0.81,-0.7,-2.58,-0.08,-142.64,28.89,-0.73,25.42,37.22,82.41,-1.0,2.63,1.99,0.27,-2.36,-3.02,0.71,-173.53,26.74,-0.57,29.33,43.12,85.18,-1.0,1.0
2018-10-22,1.41,1.25,0.35,-1.06,-4.56,-0.38,-134.97,26.21,-1.63,16.15,23.27,84.38,1.0,2.51,0.35,2.11,-0.4,-4.28,-0.35,-168.48,28.87,-1.41,18.61,26.83,76.22,-1.0,4.51,4.04,-0.14,-4.65,-6.16,1.13,-210.01,15.4,-1.18,18.39,30.94,95.48,-1.0,1.51,0.34,0.81,-0.7,-2.58,-0.08,-142.64,28.89,-0.73,25.42,37.22,82.41,-1.0,1.0
2018-10-29,1.79,0.42,1.61,-0.18,-2.97,0.77,-95.59,37.8,-1.68,19.26,21.93,61.77,1.0,1.41,1.25,0.35,-1.06,-4.56,-0.38,-134.97,26.21,-1.63,16.15,23.27,84.38,1.0,2.51,0.35,2.11,-0.4,-4.28,-0.35,-168.48,28.87,-1.41,18.61,26.83,76.22,-1.0,4.51,4.04,-0.14,-4.65,-6.16,1.13,-210.01,15.4,-1.18,18.39,30.94,95.48,-1.0,1.0
2018-11-05,3.12,2.94,0.03,-3.09,-5.39,-0.28,-116.1,26.25,-1.95,13.23,19.03,98.34,1.0,1.79,0.42,1.61,-0.18,-2.97,0.77,-95.59,37.8,-1.68,19.26,21.93,61.77,1.0,1.41,1.25,0.35,-1.06,-4.56,-0.38,-134.97,26.21,-1.63,16.15,23.27,84.38,1.0,2.51,0.35,2.11,-0.4,-4.28,-0.35,-168.48,28.87,-1.41,18.61,26.83,76.22,-1.0,1.0
2018-11-12,1.17,0.15,1.5,0.33,-3.65,-0.3,-95.9,36.73,-2.02,15.1,17.72,72.28,1.0,3.12,2.94,0.03,-3.09,-5.39,-0.28,-116.1,26.25,-1.95,13.23,19.03,98.34,1.0,1.79,0.42,1.61,-0.18,-2.97,0.77,-95.59,37.8,-1.68,19.26,21.93,61.77,1.0,1.41,1.25,0.35,-1.06,-4.56,-0.38,-134.97,26.21,-1.63,16.15,23.27,84.38,1.0,1.0
2018-11-19,1.51,0.65,1.46,-0.05,-2.08,0.28,-57.75,45.94,-1.95,23.55,19.67,18.13,1.0,1.17,0.15,1.5,0.33,-3.65,-0.3,-95.9,36.73,-2.02,15.1,17.72,72.28,1.0,3.12,2.94,0.03,-3.09,-5.39,-0.28,-116.1,26.25,-1.95,13.23,19.03,98.34,1.0,1.79,0.42,1.61,-0.18,-2.97,0.77,-95.59,37.8,-1.68,19.26,21.93,61.77,1.0,1.0
2018-11-26,1.35,0.0,1.06,-0.29,-1.49,-0.46,-31.04,48.86,-1.83,33.67,24.33,16.06,1.0,1.51,0.65,1.46,-0.05,-2.08,0.28,-57.75,45.94,-1.95,23.55,19.67,18.13,1.0,1.17,0.15,1.5,0.33,-3.65,-0.3,-95.9,36.73,-2.02,15.1,17.72,72.28,1.0,3.12,2.94,0.03,-3.09,-5.39,-0.28,-116.1,26.25,-1.95,13.23,19.03,98.34,1.0,1.0
2018-12-03,1.06,0.5,0.28,-0.78,-1.17,0.72,-24.35,50.25,-1.71,44.31,30.99,11.14,1.0,1.35,0.0,1.06,-0.29,-1.49,-0.46,-31.04,48.86,-1.83,33.67,24.33,16.06,1.0,1.51,0.65,1.46,-0.05,-2.08,0.28,-57.75,45.94,-1.95,23.55,19.67,18.13,1.0,1.17,0.15,1.5,0.33,-3.65,-0.3,-95.9,36.73,-2.02,15.1,17.72,72.28,1.0,1.0
2018-12-10,4.54,0.02,3.87,-0.67,1.72,0.41,69.61,67.45,-1.35,59.27,40.42,10.82,1.0,1.06,0.5,0.28,-0.78,-1.17,0.72,-24.35,50.25,-1.71,44.31,30.99,11.14,1.0,1.35,0.0,1.06,-0.29,-1.49,-0.46,-31.04,48.86,-1.83,33.67,24.33,16.06,1.0,1.51,0.65,1.46,-0.05,-2.08,0.28,-57.75,45.94,-1.95,23.55,19.67,18.13,1.0,1.0
2018-12-17,1.4,0.89,0.97,-0.43,1.62,-0.29,121.75,67.76,-1.04,68.83,49.89,12.77,1.0,4.54,0.02,3.87,-0.67,1.72,0.41,69.61,67.45,-1.35,59.27,40.42,10.82,1.0,1.06,0.5,0.28,-0.78,-1.17,0.72,-24.35,50.25,-1.71,44.31,30.99,11.14,1.0,1.35,0.0,1.06,-0.29,-1.49,-0.46,-31.04,48.86,-1.83,33.67,24.33,16.06,1.0,-1.0
2018-12-24,3.45,0.01,3.55,0.1,3.5,0.94,173.35,76.27,-0.61,74.91,58.23,15.01,-1.0,1.4,0.89,0.97,-0.43,1.62,-0.29,121.75,67.76,-1.04,68.83,49.89,12.77,1.0,4.54,0.02,3.87,-0.67,1.72,0.41,69.61,67.45,-1.35,59.27,40.42,10.82,1.0,1.06,0.5,0.28,-0.78,-1.17,0.72,-24.35,50.25,-1.71,44.31,30.99,11.14,1.0,-1.0
2018-12-31,1.45,1.16,0.7,-0.75,3.46,-0.41,151.98,77.33,-0.24,80.05,65.5,12.78,-1.0,3.45,0.01,3.55,0.1,3.5,0.94,173.35,76.27,-0.61,74.91,58.23,15.01,-1.0,1.4,0.89,0.97,-0.43,1.62,-0.29,121.75,67.76,-1.04,68.83,49.89,12.77,1.0,4.54,0.02,3.87,-0.67,1.72,0.41,69.61,67.45,-1.35,59.27,40.42,10.82,1.0,-1.0
2019-01-07,3.4,0.19,2.81,-0.59,4.09,0.7,150.46,80.65,0.14,81.64,70.88,18.42,-1.0,1.45,1.16,0.7,-0.75,3.46,-0.41,151.98,77.33,-0.24,80.05,65.5,12.78,-1.0,3.45,0.01,3.55,0.1,3.5,0.94,173.35,76.27,-0.61,74.91,58.23,15.01,-1.0,1.4,0.89,0.97,-0.43,1.62,-0.29,121.75,67.76,-1.04,68.83,49.89,12.77,1.0,1.0
2019-01-14,2.31,2.28,0.54,-1.77,2.63,-0.45,104.68,67.44,0.34,78.51,73.43,31.85,1.0,3.4,0.19,2.81,-0.59,4.09,0.7,150.46,80.65,0.14,81.64,70.88,18.42,-1.0,1.45,1.16,0.7,-0.75,3.46,-0.41,151.98,77.33,-0.24,80.05,65.5,12.78,-1.0,3.45,0.01,3.55,0.1,3.5,0.94,173.35,76.27,-0.61,74.91,58.23,15.01,-1.0,1.0
2019-01-21,1.62,1.51,0.08,-1.54,1.14,0.11,64.03,54.91,0.38,70.59,72.48,73.13,1.0,2.31,2.28,0.54,-1.77,2.63,-0.45,104.68,67.44,0.34,78.51,73.43,31.85,1.0,3.4,0.19,2.81,-0.59,4.09,0.7,150.46,80.65,0.14,81.64,70.88,18.42,-1.0,1.45,1.16,0.7,-0.75,3.46,-0.41,151.98,77.33,-0.24,80.05,65.5,12.78,-1.0,1.0
2019-01-28,1.43,0.48,1.7,0.27,1.91,-0.36,66.45,61.05,0.49,68.71,71.22,63.07,1.0,1.62,1.51,0.08,-1.54,1.14,0.11,64.03,54.91,0.38,70.59,72.48,73.13,1.0,2.31,2.28,0.54,-1.77,2.63,-0.45,104.68,67.44,0.34,78.51,73.43,31.85,1.0,3.4,0.19,2.81,-0.59,4.09,0.7,150.46,80.65,0.14,81.64,70.88,18.42,-1.0,-1.0
2019-02-04,1.85,0.21,1.65,-0.2,2.12,0.65,70.42,63.69,0.6,68.63,70.36,64.88,-1.0,1.43,0.48,1.7,0.27,1.91,-0.36,66.45,61.05,0.49,68.71,71.22,63.07,1.0,1.62,1.51,0.08,-1.54,1.14,0.11,64.03,54.91,0.38,70.59,72.48,73.13,1.0,2.31,2.28,0.54,-1.77,2.63,-0.45,104.68,67.44,0.34,78.51,73.43,31.85,1.0,-1.0
